,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
255,255,2003-08-16,2003.0,8.0,33.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,-0.0,19.0,4.0,0.0,-0.0,-0.0,0.0,11.0,1.0,9.0,40
256,256,2003-08-17,2003.0,8.0,33.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999986,0.06698729810778081,0.14049160783410433,0.15157146837811886,19.0,0.0,-0.0,17.0,3.0,0.0,0.0,-0.0,-0.0,8.0,3.0,8.0,40
257,257,2003-08-18,2003.0,8.0,34.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999986,0.06698729810778081,0.1842397312852084,0.11156748326082976,19.0,0.0,-0.0,19.0,4.0,-0.0,-0.0,0.0,-0.0,8.0,9.0,7.0,40
258,258,2003-08-19,2003.0,8.0,34.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999999,0.06698729810778081,0.18423973128520835,0.11156748326082976,19.0,0.0,0.0,18.0,5.0,0.0,-0.0,-0.0,0.0,8.0,11.0,6.0,40
259,259,2003-08-20,2003.0,8.0,34.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999999,0.06698729810778081,0.18423973128520835,0.11156748326082976,19.0,-0.0,-0.0,16.0,5.0,0.0,0.0,-0.0,-0.0,8.0,4.0,6.0,40
260,260,2003-08-21,2003.0,8.0,34.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999999,0.06698729810778081,0.18423973128520835,0.11156748326082976,17.0,0.0,-0.0,15.0,5.0,-0.0,-0.0,0.0,0.0,8.0,0.0,7.0,40
261,261,2003-08-22,2003.0,8.0,34.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082974,17.0,0.0,0.0,16.0,3.0,-0.0,0.0,-0.0,-0.0,8.0,2.0,6.0,40
262,262,2003-08-23,2003.0,8.0,34.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999986,0.06698729810778081,0.1842397312852084,0.11156748326082976,17.0,0.0,0.0,15.0,2.0,0.0,0.0,-0.0,0.0,8.0,5.0,6.0,40
263,263,2003-08-24,2003.0,8.0,34.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999999,0.06698729810778081,0.18423973128520835,0.11156748326082976,17.0,0.0,0.0,14.0,4.0,1.0,0.0,0.0,0.0,8.0,5.0,6.0,40
262,262,2003-08-23,2003.0,8.0,34.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999986,0.06698729810778081,0.1842397312852084,0.11156748326082976,17.0,0.0,0.0,15.0,2.0,0.0,0.0,-0.0,0.0,8.0,5.0,6.0,41
263,263,2003-08-24,2003.0,8.0,34.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999999,0.06698729810778081,0.18423973128520835,0.11156748326082976,17.0,0.0,0.0,14.0,4.0,1.0,0.0,0.0,0.0,8.0,5.0,6.0,41
264,264,2003-08-25,2003.0,8.0,35.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999986,0.06698729810778081,0.2324142677977911,0.07701623922398129,17.0,-0.0,-0.0,11.0,2.0,1.0,0.0,-0.0,-0.0,8.0,4.0,6.0,41
265,265,2003-08-26,2003.0,8.0,35.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999999,0.06698729810778081,0.23241426779779106,0.07701623922398129,18.0,0.0,0.0,10.0,3.0,1.0,0.0,0.0,0.0,8.0,11.0,7.0,41
266,266,2003-08-27,2003.0,8.0,35.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,0.0,0.0,11.0,3.0,0.0,-0.0,-0.0,-0.0,12.0,8.0,7.0,41
267,267,2003-08-28,2003.0,8.0,35.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999986,0.06698729810778081,0.2324142677977911,0.0770162392239813,17.0,0.0,-0.0,9.0,3.0,0.0,0.0,-0.0,0.0,8.0,5.0,7.0,41
268,268,2003-08-29,2003.0,8.0,35.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999986,0.06698729810778081,0.2324142677977911,0.07701623922398129,16.0,-0.0,0.0,10.0,3.0,0.0,-0.0,-0.0,-0.0,8.0,8.0,7.0,41
269,269,2003-08-30,2003.0,8.0,35.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.23241426779779115,0.07701623922398132,17.0,-0.0,0.0,12.0,4.0,0.0,0.0,0.0,-0.0,8.0,6.0,7.0,41
270,270,2003-08-31,2003.0,8.0,35.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.23241426779779115,0.07701623922398132,19.0,-0.0,-0.0,8.0,5.0,-0.0,-0.0,0.0,-0.0,8.0,13.0,7.0,41
269,269,2003-08-30,2003.0,8.0,35.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.23241426779779115,0.07701623922398132,17.0,-0.0,0.0,12.0,4.0,0.0,0.0,0.0,-0.0,8.0,6.0,7.0,42
270,270,2003-08-31,2003.0,8.0,35.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.23241426779779115,0.07701623922398132,19.0,-0.0,-0.0,8.0,5.0,-0.0,-0.0,0.0,-0.0,8.0,13.0,7.0,42
271,271,2003-09-01,2003.0,9.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,0.0,9.0,2.0,0.0,0.0,-0.0,-0.0,8.0,9.0,7.0,42
272,272,2003-09-02,2003.0,9.0,36.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,-0.0,10.0,5.0,0.0,-0.0,-0.0,-0.0,8.0,3.0,7.0,42
273,273,2003-09-03,2003.0,9.0,36.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,8.0,4.0,0.0,0.0,0.0,0.0,8.0,2.0,7.0,42
274,274,2003-09-04,2003.0,9.0,36.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,-0.0,8.0,3.0,0.0,-0.0,-0.0,0.0,8.0,5.0,7.0,42
275,275,2003-09-05,2003.0,9.0,36.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,0.0,11.0,3.0,0.0,-0.0,-0.0,-0.0,11.0,12.0,7.0,42
276,276,2003-09-06,2003.0,9.0,36.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,-0.0,11.0,3.0,0.0,-0.0,-0.0,0.0,10.0,8.0,7.0,42
277,277,2003-09-07,2003.0,9.0,36.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,0.0,14.0,4.0,0.0,0.0,-0.0,0.0,13.0,8.0,7.0,42
276,276,2003-09-06,2003.0,9.0,36.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,-0.0,11.0,3.0,0.0,-0.0,-0.0,0.0,10.0,8.0,7.0,43
277,277,2003-09-07,2003.0,9.0,36.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,0.0,14.0,4.0,0.0,0.0,-0.0,0.0,13.0,8.0,7.0,43
278,278,2003-09-08,2003.0,9.0,37.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,0.0,0.0,13.0,4.0,-0.0,0.0,0.0,0.0,14.0,5.0,7.0,43
279,279,2003-09-09,2003.0,9.0,37.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.33928487657653056,0.026128716105487115,19.0,-0.0,-0.0,14.0,4.0,0.0,0.0,-0.0,0.0,15.0,9.0,7.0,43
280,280,2003-09-10,2003.0,9.0,37.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.33928487657653056,0.026128716105487115,19.0,0.0,-0.0,11.0,4.0,0.0,0.0,0.0,-0.0,14.0,4.0,7.0,43
281,281,2003-09-11,2003.0,9.0,37.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,-0.0,0.0,12.0,4.0,-0.0,0.0,-0.0,0.0,14.0,4.0,7.0,43
282,282,2003-09-12,2003.0,9.0,37.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,0.0,-0.0,11.0,5.0,-0.0,-0.0,0.0,-0.0,17.0,7.0,7.0,43
283,283,2003-09-13,2003.0,9.0,37.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.33928487657653045,0.026128716105487115,19.0,0.0,0.0,10.0,5.0,0.0,0.0,-0.0,0.0,12.0,9.0,6.0,43
284,284,2003-09-14,2003.0,9.0,37.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.3392848765765305,0.026128716105487115,19.0,-0.0,-0.0,18.0,3.0,-0.0,0.0,-0.0,-0.0,12.0,4.0,6.0,43
283,283,2003-09-13,2003.0,9.0,37.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.33928487657653045,0.026128716105487115,19.0,0.0,0.0,10.0,5.0,0.0,0.0,-0.0,0.0,12.0,9.0,6.0,44
284,284,2003-09-14,2003.0,9.0,37.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.3392848765765305,0.026128716105487115,19.0,-0.0,-0.0,18.0,3.0,-0.0,0.0,-0.0,-0.0,12.0,4.0,6.0,44
285,285,2003-09-15,2003.0,9.0,38.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19.0,-0.0,0.0,17.0,5.0,-0.0,0.0,-0.0,0.0,12.0,3.0,6.0,44
286,286,2004-07-01,2004.0,7.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,18.0,4.0,-0.0,0.0,0.0,-0.0,13.0,3.0,6.0,45
287,287,2004-07-02,2004.0,7.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,0.0,16.0,4.0,0.0,-0.0,-0.0,0.0,11.0,4.0,6.0,45
288,288,2004-07-03,2004.0,7.0,27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,20.0,5.0,-0.0,0.0,-0.0,-0.0,15.0,3.0,7.0,45
289,289,2004-07-04,2004.0,7.0,27.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,0.0,-0.0,18.0,4.0,-0.0,-0.0,-0.0,-0.0,17.0,4.0,7.0,45
288,288,2004-07-03,2004.0,7.0,27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,20.0,5.0,-0.0,0.0,-0.0,-0.0,15.0,3.0,7.0,46
289,289,2004-07-04,2004.0,7.0,27.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,0.0,-0.0,18.0,4.0,-0.0,-0.0,-0.0,-0.0,17.0,4.0,7.0,46
290,290,2004-07-05,2004.0,7.0,28.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,-0.0,16.0,1.0,7.0,46
291,291,2004-07-06,2004.0,7.0,28.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18.0,-0.0,0.0,14.0,5.0,0.0,0.0,-0.0,-0.0,17.0,1.0,6.0,46
292,292,2004-07-07,2004.0,7.0,28.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,16.0,0.0,-0.0,10.0,4.0,-0.0,0.0,0.0,-0.0,14.0,8.0,6.0,46
293,293,2004-07-08,2004.0,7.0,28.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,16.0,-0.0,0.0,11.0,5.0,0.0,0.0,-0.0,-0.0,13.0,6.0,6.0,46
294,294,2004-07-09,2004.0,7.0,28.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,17.0,0.0,-0.0,9.0,4.0,-0.0,0.0,-0.0,-0.0,14.0,2.0,7.0,46
295,295,2004-07-10,2004.0,7.0,28.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,17.0,0.0,-0.0,10.0,5.0,-0.0,-0.0,-0.0,-0.0,16.0,2.0,7.0,46
296,296,2004-07-11,2004.0,7.0,28.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,0.0,8.0,4.0,-0.0,0.0,0.0,0.0,14.0,1.0,7.0,46
295,295,2004-07-10,2004.0,7.0,28.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,17.0,0.0,-0.0,10.0,5.0,-0.0,-0.0,-0.0,-0.0,16.0,2.0,7.0,47
296,296,2004-07-11,2004.0,7.0,28.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,0.0,8.0,4.0,-0.0,0.0,0.0,0.0,14.0,1.0,7.0,47
297,297,2004-07-12,2004.0,7.0,29.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,-0.0,-0.0,10.0,5.0,0.0,0.0,0.0,-0.0,14.0,5.0,7.0,47
298,298,2004-07-13,2004.0,7.0,29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,-0.0,0.0,10.0,6.0,0.0,0.0,-0.0,0.0,15.0,12.0,6.0,47
299,299,2004-07-14,2004.0,7.0,29.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,8.0,4.0,0.0,0.0,-0.0,0.0,16.0,6.0,7.0,47
300,300,2004-07-15,2004.0,7.0,29.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,18.0,-0.0,-0.0,8.0,6.0,0.0,-0.0,-0.0,-0.0,14.0,5.0,7.0,47
301,301,2004-07-16,2004.0,7.0,29.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,0.0,-0.0,9.0,7.0,-0.0,0.0,-0.0,0.0,13.0,6.0,8.0,47
302,302,2004-07-17,2004.0,7.0,29.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,-0.0,0.0,7.0,5.0,0.0,-0.0,-0.0,0.0,16.0,16.0,8.0,47
303,303,2004-07-18,2004.0,7.0,29.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,0.0,-0.0,8.0,6.0,0.0,-0.0,-0.0,0.0,14.0,10.0,8.0,47
302,302,2004-07-17,2004.0,7.0,29.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,-0.0,0.0,7.0,5.0,0.0,-0.0,-0.0,0.0,16.0,16.0,8.0,48
303,303,2004-07-18,2004.0,7.0,29.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,0.0,-0.0,8.0,6.0,0.0,-0.0,-0.0,0.0,14.0,10.0,8.0,48
304,304,2004-07-19,2004.0,7.0,30.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,11.0,7.0,-0.0,-0.0,-0.0,0.0,13.0,12.0,7.0,48
305,305,2004-07-20,2004.0,7.0,30.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,0.0,9.0,5.0,0.0,-0.0,0.0,-0.0,13.0,13.0,7.0,48
306,306,2004-07-21,2004.0,7.0,30.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,9.0,4.0,-0.0,-0.0,-0.0,0.0,4.0,10.0,8.0,48
307,307,2004-07-22,2004.0,7.0,30.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,8.0,6.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,6.0,48
308,308,2004-07-23,2004.0,7.0,30.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,8.0,7.0,6.0,48
309,309,2004-07-24,2004.0,7.0,30.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,9.0,6.0,-0.0,0.0,-0.0,0.0,8.0,7.0,7.0,48
310,310,2004-07-25,2004.0,7.0,30.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,8.0,6.0,0.0,-0.0,-0.0,0.0,8.0,14.0,7.0,48
309,309,2004-07-24,2004.0,7.0,30.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,9.0,6.0,-0.0,0.0,-0.0,0.0,8.0,7.0,7.0,49
310,310,2004-07-25,2004.0,7.0,30.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,8.0,6.0,0.0,-0.0,-0.0,0.0,8.0,14.0,7.0,49
311,311,2004-07-26,2004.0,7.0,31.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,8.0,7.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,7.0,49
312,312,2004-07-27,2004.0,7.0,31.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,11.0,4.0,-0.0,0.0,0.0,-0.0,8.0,4.0,7.0,49
313,313,2004-07-28,2004.0,7.0,31.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,9.0,8.0,0.0,0.0,0.0,-0.0,8.0,1.0,7.0,49
314,314,2004-07-29,2004.0,7.0,31.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,10.0,8.0,-0.0,0.0,0.0,0.0,8.0,4.0,7.0,49
315,315,2004-07-30,2004.0,7.0,31.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,10.0,7.0,0.0,0.0,0.0,-0.0,12.0,6.0,6.0,49
316,316,2004-07-31,2004.0,7.0,31.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,17.0,0.0,-0.0,9.0,6.0,0.0,0.0,-0.0,0.0,3.0,6.0,5.0,49
317,317,2004-08-01,2004.0,8.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,16.0,-0.0,0.0,10.0,5.0,0.0,-0.0,0.0,0.0,6.0,13.0,6.0,49
316,316,2004-07-31,2004.0,7.0,31.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,17.0,0.0,-0.0,9.0,6.0,0.0,0.0,-0.0,0.0,3.0,6.0,5.0,50
317,317,2004-08-01,2004.0,8.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,16.0,-0.0,0.0,10.0,5.0,0.0,-0.0,0.0,0.0,6.0,13.0,6.0,50
318,318,2004-08-02,2004.0,8.0,32.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,17.0,0.0,-0.0,9.0,7.0,-0.0,-0.0,0.0,0.0,8.0,11.0,6.0,50
319,319,2004-08-03,2004.0,8.0,32.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,17.0,0.0,0.0,10.0,9.0,-0.0,0.0,0.0,-0.0,10.0,7.0,6.0,50
320,320,2004-08-04,2004.0,8.0,32.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,18.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,11.0,9.0,7.0,50
321,321,2004-08-05,2004.0,8.0,32.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,-0.0,12.0,7.0,0.0,-0.0,-0.0,-0.0,8.0,10.0,7.0,50
322,322,2004-08-06,2004.0,8.0,32.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,17.0,0.0,-0.0,12.0,9.0,0.0,-0.0,-0.0,0.0,8.0,11.0,7.0,50
323,323,2004-08-07,2004.0,8.0,32.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,0.0,16.0,9.0,-0.0,-0.0,-0.0,-0.0,16.0,11.0,6.0,50
324,324,2004-08-08,2004.0,8.0,32.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,0.0,17.0,9.0,-0.0,0.0,-0.0,0.0,8.0,3.0,6.0,50
323,323,2004-08-07,2004.0,8.0,32.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,0.0,16.0,9.0,-0.0,-0.0,-0.0,-0.0,16.0,11.0,6.0,51
324,324,2004-08-08,2004.0,8.0,32.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,0.0,17.0,9.0,-0.0,0.0,-0.0,0.0,8.0,3.0,6.0,51
325,325,2004-08-09,2004.0,8.0,33.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,-0.0,19.0,10.0,0.0,-0.0,-0.0,-0.0,8.0,2.0,6.0,51
