,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
352,352,2008-08-22,2008.0,8.0,34.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,0.0,13.0,3.0,0.0,0.0,0.0,-0.0,8.0,1.0,8.0,55
353,353,2008-08-23,2008.0,8.0,34.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,0.0,-0.0,12.0,4.0,0.0,0.0,-0.0,0.0,3.0,1.0,8.0,55
354,354,2008-08-24,2008.0,8.0,34.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,-0.0,11.0,4.0,-0.0,0.0,0.0,-0.0,8.0,1.0,7.0,55
353,353,2008-08-23,2008.0,8.0,34.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,0.0,-0.0,12.0,4.0,0.0,0.0,-0.0,0.0,3.0,1.0,8.0,56
354,354,2008-08-24,2008.0,8.0,34.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,-0.0,11.0,4.0,-0.0,0.0,0.0,-0.0,8.0,1.0,7.0,56
355,355,2008-08-25,2008.0,8.0,35.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,18.0,0.0,-0.0,12.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,7.0,56
356,356,2008-08-26,2008.0,8.0,35.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,16.0,-0.0,-0.0,12.0,-0.0,0.0,0.0,-0.0,-0.0,8.0,15.0,7.0,56
357,357,2008-08-27,2008.0,8.0,35.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,18.0,0.0,-0.0,13.0,2.0,0.0,0.0,0.0,-0.0,8.0,1.0,7.0,56
358,358,2008-08-28,2008.0,8.0,35.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,0.0,13.0,1.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,6.0,56
359,359,2008-08-29,2008.0,8.0,35.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,0.0,0.0,15.0,3.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0,56
360,360,2008-08-30,2008.0,8.0,35.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,18.0,-0.0,0.0,12.0,3.0,0.0,-0.0,0.0,-0.0,8.0,1.0,8.0,56
361,361,2008-08-31,2008.0,8.0,35.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,17.0,0.0,-0.0,14.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,6.0,8.0,56
360,360,2008-08-30,2008.0,8.0,35.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,18.0,-0.0,0.0,12.0,3.0,0.0,-0.0,0.0,-0.0,8.0,1.0,8.0,57
361,361,2008-08-31,2008.0,8.0,35.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,17.0,0.0,-0.0,14.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,6.0,8.0,57
362,362,2008-09-01,2008.0,9.0,36.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,17.0,-0.0,-0.0,12.0,4.0,-0.0,-0.0,-0.0,-0.0,8.0,6.0,8.0,57
363,363,2008-09-02,2008.0,9.0,36.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,0.0,0.0,9.0,7.0,0.0,0.0,-0.0,0.0,8.0,3.0,7.0,57
364,364,2008-09-03,2008.0,9.0,36.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18.0,0.0,-0.0,9.0,5.0,-0.0,-0.0,-0.0,0.0,8.0,6.0,7.0,57
365,365,2008-09-04,2008.0,9.0,36.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,0.0,10.0,8.0,-0.0,0.0,-0.0,-0.0,8.0,12.0,7.0,57
366,366,2008-09-05,2008.0,9.0,36.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,0.0,19.0,6.0,-0.0,-0.0,-0.0,-0.0,8.0,7.0,7.0,57
367,367,2008-09-06,2008.0,9.0,36.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,0.0,18.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,57
368,368,2008-09-07,2008.0,9.0,36.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15.0,0.0,-0.0,14.0,7.0,1.0,0.0,0.0,-0.0,8.0,2.0,7.0,57
367,367,2008-09-06,2008.0,9.0,36.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,0.0,18.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,58
368,368,2008-09-07,2008.0,9.0,36.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15.0,0.0,-0.0,14.0,7.0,1.0,0.0,0.0,-0.0,8.0,2.0,7.0,58
369,369,2008-09-08,2008.0,9.0,37.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,16.0,-0.0,-0.0,14.0,7.0,-0.0,0.0,-0.0,0.0,8.0,1.0,7.0,58
370,370,2008-09-09,2008.0,9.0,37.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,17.0,0.0,-0.0,16.0,7.0,0.0,0.0,0.0,-0.0,8.0,1.0,7.0,58
371,371,2008-09-10,2008.0,9.0,37.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,0.0,-0.0,14.0,7.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,7.0,58
372,372,2008-09-11,2008.0,9.0,37.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,-0.0,0.0,14.0,7.0,0.0,-0.0,-0.0,0.0,8.0,1.0,7.0,58
373,373,2008-09-12,2008.0,9.0,37.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,-0.0,-0.0,19.0,6.0,0.0,0.0,0.0,-0.0,8.0,1.0,8.0,58
374,374,2008-09-13,2008.0,9.0,37.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,0.0,0.0,15.0,6.0,0.0,-0.0,-0.0,0.0,8.0,11.0,7.0,58
375,375,2008-09-14,2008.0,9.0,37.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,0.0,0.0,17.0,6.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,7.0,58
374,374,2008-09-13,2008.0,9.0,37.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,0.0,0.0,15.0,6.0,0.0,-0.0,-0.0,0.0,8.0,11.0,7.0,59
375,375,2008-09-14,2008.0,9.0,37.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,0.0,0.0,17.0,6.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,7.0,59
376,376,2008-09-15,2008.0,9.0,38.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19.0,0.0,0.0,16.0,6.0,-0.0,0.0,-0.0,0.0,8.0,1.0,7.0,59
377,377,2009-07-01,2009.0,7.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,-0.0,18.0,6.0,0.0,-0.0,-0.0,0.0,8.0,1.0,8.0,60
378,378,2009-07-02,2009.0,7.0,27.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,-0.0,15.0,3.0,0.0,0.0,0.0,-0.0,8.0,5.0,8.0,60
379,379,2009-07-03,2009.0,7.0,27.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,-0.0,0.0,13.0,3.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,8.0,60
380,380,2009-07-04,2009.0,7.0,27.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,-0.0,0.0,13.0,2.0,-0.0,-0.0,0.0,-0.0,18.0,1.0,7.0,60
381,381,2009-07-05,2009.0,7.0,27.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,-0.0,-0.0,14.0,3.0,-0.0,0.0,-0.0,0.0,8.0,5.0,7.0,60
380,380,2009-07-04,2009.0,7.0,27.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,-0.0,0.0,13.0,2.0,-0.0,-0.0,0.0,-0.0,18.0,1.0,7.0,61
381,381,2009-07-05,2009.0,7.0,27.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,-0.0,-0.0,14.0,3.0,-0.0,0.0,-0.0,0.0,8.0,5.0,7.0,61
382,382,2009-07-06,2009.0,7.0,28.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,0.0,16.0,3.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0,61
383,383,2009-07-07,2009.0,7.0,28.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,17.0,-0.0,-0.0,17.0,5.0,0.0,0.0,0.0,-0.0,8.0,1.0,8.0,61
384,384,2009-07-08,2009.0,7.0,28.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,-0.0,16.0,4.0,-0.0,0.0,-0.0,-0.0,8.0,5.0,6.0,61
385,385,2009-07-09,2009.0,7.0,28.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,-0.0,12.0,5.0,-0.0,0.0,0.0,-0.0,8.0,1.0,5.0,61
386,386,2009-07-10,2009.0,7.0,28.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,0.0,13.0,5.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0,61
387,387,2009-07-11,2009.0,7.0,28.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,0.0,12.0,5.0,0.0,-0.0,0.0,0.0,8.0,1.0,6.0,61
388,388,2009-07-12,2009.0,7.0,28.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,0.0,14.0,5.0,-0.0,0.0,-0.0,-0.0,8.0,5.0,7.0,61
387,387,2009-07-11,2009.0,7.0,28.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,0.0,12.0,5.0,0.0,-0.0,0.0,0.0,8.0,1.0,6.0,62
388,388,2009-07-12,2009.0,7.0,28.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,0.0,14.0,5.0,-0.0,0.0,-0.0,-0.0,8.0,5.0,7.0,62
389,389,2009-07-13,2009.0,7.0,29.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,18.0,0.0,0.0,18.0,5.0,-0.0,-0.0,0.0,-0.0,8.0,9.0,7.0,62
390,390,2009-07-14,2009.0,7.0,29.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,18.0,-0.0,-0.0,15.0,3.0,-0.0,0.0,-0.0,-0.0,3.0,9.0,7.0,62
391,391,2009-07-15,2009.0,7.0,29.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,0.0,10.0,3.0,-0.0,-0.0,0.0,0.0,8.0,6.0,7.0,62
392,392,2009-07-16,2009.0,7.0,29.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,0.0,13.0,3.0,-0.0,0.0,0.0,-0.0,8.0,11.0,7.0,62
393,393,2009-07-17,2009.0,7.0,29.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,-0.0,8.0,7.0,6.0,62
394,394,2009-07-18,2009.0,7.0,29.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,13.0,3.0,-0.0,0.0,0.0,-0.0,8.0,7.0,7.0,62
395,395,2009-07-19,2009.0,7.0,29.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,16.0,5.0,0.0,-0.0,0.0,-0.0,8.0,17.0,6.0,62
394,394,2009-07-18,2009.0,7.0,29.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,13.0,3.0,-0.0,0.0,0.0,-0.0,8.0,7.0,7.0,63
395,395,2009-07-19,2009.0,7.0,29.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,16.0,5.0,0.0,-0.0,0.0,-0.0,8.0,17.0,6.0,63
396,396,2009-07-20,2009.0,7.0,30.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,13.0,2.0,0.0,-0.0,0.0,0.0,8.0,17.0,6.0,63
397,397,2009-07-21,2009.0,7.0,30.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,0.0,18.0,4.0,-0.0,0.0,0.0,0.0,8.0,1.0,7.0,63
398,398,2009-07-22,2009.0,7.0,30.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,0.0,0.0,15.0,6.0,-0.0,-0.0,-0.0,-0.0,8.0,7.0,7.0,63
399,399,2009-07-23,2009.0,7.0,30.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,18.0,6.0,-0.0,0.0,-0.0,-0.0,8.0,15.0,6.0,63
400,400,2009-07-24,2009.0,7.0,30.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,15.0,4.0,1.0,-0.0,0.0,0.0,8.0,1.0,6.0,63
401,401,2009-07-25,2009.0,7.0,30.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,0.0,16.0,3.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0,63
402,402,2009-07-26,2009.0,7.0,30.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,19.0,3.0,0.0,-0.0,0.0,0.0,8.0,1.0,7.0,63
401,401,2009-07-25,2009.0,7.0,30.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,0.0,16.0,3.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0,64
402,402,2009-07-26,2009.0,7.0,30.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,19.0,3.0,0.0,-0.0,0.0,0.0,8.0,1.0,7.0,64
403,403,2009-07-27,2009.0,7.0,31.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,19.0,3.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,7.0,64
404,404,2009-07-28,2009.0,7.0,31.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,18.0,0.0,-0.0,12.0,5.0,-0.0,-0.0,0.0,0.0,8.0,1.0,6.0,64
405,405,2009-07-29,2009.0,7.0,31.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,13.0,5.0,0.0,0.0,0.0,-0.0,8.0,1.0,7.0,64
406,406,2009-07-30,2009.0,7.0,31.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,16.0,4.0,0.0,-0.0,0.0,0.0,8.0,7.0,7.0,64
407,407,2009-07-31,2009.0,7.0,31.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,18.0,0.0,0.0,17.0,7.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,64
408,408,2009-08-01,2009.0,8.0,31.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,16.0,5.0,-0.0,-0.0,-0.0,-0.0,8.0,6.0,8.0,64
409,409,2009-08-02,2009.0,8.0,31.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,16.0,7.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0,64
408,408,2009-08-01,2009.0,8.0,31.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,16.0,5.0,-0.0,-0.0,-0.0,-0.0,8.0,6.0,8.0,65
409,409,2009-08-02,2009.0,8.0,31.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,16.0,7.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0,65
410,410,2009-08-03,2009.0,8.0,32.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,-0.0,19.0,6.0,-0.0,-0.0,0.0,-0.0,8.0,6.0,7.0,65
411,411,2009-08-04,2009.0,8.0,32.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,-0.0,19.0,7.0,-0.0,0.0,-0.0,-0.0,18.0,9.0,7.0,65
412,412,2009-08-05,2009.0,8.0,32.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,-0.0,17.0,6.0,-0.0,-0.0,-0.0,0.0,8.0,11.0,7.0,65
413,413,2009-08-06,2009.0,8.0,32.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,18.0,-0.0,-0.0,19.0,9.0,-0.0,0.0,-0.0,0.0,8.0,13.0,7.0,65
414,414,2009-08-07,2009.0,8.0,32.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,17.0,0.0,-0.0,12.0,7.0,0.0,0.0,-0.0,0.0,8.0,1.0,7.0,65
415,415,2009-08-08,2009.0,8.0,32.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,18.0,0.0,0.0,17.0,7.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,7.0,65
416,416,2009-08-09,2009.0,8.0,32.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,-0.0,12.0,6.0,0.0,-0.0,0.0,0.0,8.0,10.0,7.0,65
415,415,2009-08-08,2009.0,8.0,32.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,18.0,0.0,0.0,17.0,7.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,7.0,66
416,416,2009-08-09,2009.0,8.0,32.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,-0.0,12.0,6.0,0.0,-0.0,0.0,0.0,8.0,10.0,7.0,66
417,417,2009-08-10,2009.0,8.0,33.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,0.0,17.0,6.0,0.0,-0.0,0.0,0.0,8.0,4.0,7.0,66
418,418,2009-08-11,2009.0,8.0,33.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,0.0,19.0,6.0,-0.0,-0.0,0.0,-0.0,8.0,5.0,7.0,66
419,419,2009-08-12,2009.0,8.0,33.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,-0.0,18.0,8.0,-0.0,0.0,0.0,-0.0,8.0,1.0,7.0,66
420,420,2009-08-13,2009.0,8.0,33.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,-0.0,18.0,8.0,0.0,-0.0,-0.0,-0.0,8.0,4.0,7.0,66
421,421,2009-08-14,2009.0,8.0,33.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,0.0,14.0,7.0,0.0,-0.0,0.0,0.0,8.0,9.0,7.0,66
422,422,2009-08-15,2009.0,8.0,33.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,-0.0,17.0,9.0,0.0,-0.0,0.0,-0.0,8.0,1.0,8.0,66
